GAMBLING, CASERTA PLAYGROUND,1
GAMBLING, CLAREMONT PARK,1
GAMBLING, FRANZ SIGEL PARK,1
GAMBLING, GOBLE PLAYGROUND,1
GAMBLING, GRANT PARK,1
GAMBLING, HALF-NELSON PLAYGROUND,1
GAMBLING, SPACE TIME PLAYGROUND,2
GAMBLING, TREMONT PARK,2
GAMBLING, WILLIAMSBRIDGE OVAL,1
GAMBLING, ZIMMERMAN PLAYGROUND,2
GRAND LARCENY, ALLERTON PLAYGROUND,1
GRAND LARCENY, AQUEDUCT WALK,1
GRAND LARCENY, ARCILLA PLAYGROUND,1
GRAND LARCENY, BELMONT PLAYGROUND BRONX,1
GRAND LARCENY, BRONX PARK,8
GRAND LARCENY, BRYAN PARK,1
GRAND LARCENY, CLAREMONT PARK,7
GRAND LARCENY, CROTONA PARK,14
GRAND LARCENY, DAWSON PLAYGROUND,1
GRAND LARCENY, DEVOE PARK,2
GRAND LARCENY, DUNBAR PLAYGROUND,1
GRAND LARCENY, ECHO TRIANGLE,2
GRAND LARCENY, EWEN PARK,1
GRAND LARCENY, FAIRMOUNT PLAYGROUND,1
GRAND LARCENY, FERRY POINT PARK,1
GRAND LARCENY, FLYNN PLAYGROUND,1
GRAND LARCENY, FOX PLAYGROUND BRONX,1
GRAND LARCENY, FRANZ SIGEL PARK,1
GRAND LARCENY, HARDING PARK,1
GRAND LARCENY, HARRIS PARK,1
GRAND LARCENY, HIGHBRIDGE PARK BRONX SIDE,1
GRAND LARCENY, HORSESHOE PLAYGROUND,1
GRAND LARCENY, HUNTS POINT PLAYGROUND,1
GRAND LARCENY, JOYCE KILMER PARK,4
GRAND LARCENY, LORETO PLAYGROUND,1
GRAND LARCENY, LOZADA PLAYGROUND,1
GRAND LARCENY, LYONS SQUARE PLAYGROUND,2
GRAND LARCENY, MACOMBS DAM PARK,32
GRAND LARCENY, MATTHEWS MULINER PLAYGROUND,1
GRAND LARCENY, MOSHOLU PARKWAY,1
GRAND LARCENY, MOUNT HOPE PLAYGROUND,1
GRAND LARCENY, MULLALY PARK,10
GRAND LARCENY, NOBLE PLAYGROUND,2
GRAND LARCENY, PELHAM BAY PARK,4
GRAND LARCENY, RAINEY PARK BRONX,2
GRAND LARCENY, RIENZI PLAYGROUND,2
GRAND LARCENY, RIVER AVENUE PARKS,4
GRAND LARCENY, ROCK GARDEN PARK,1
GRAND LARCENY, SEABURY PARK,1
GRAND LARCENY, SEDGWICK PLAYGROUND,1
GRAND LARCENY, SETON FALLS PARK,1
GRAND LARCENY, SLATTERY PLAYGROUND,2
GRAND LARCENY, SOUNDVIEW PARK,8
GRAND LARCENY, SPUYTEN DUYVIL PLAYGROUND,1
GRAND LARCENY, ST. JAMES PARK,3
GRAND LARCENY, "ST. MARYS PARK BRONX",8
GRAND LARCENY, THE PEARLY GATES,1
GRAND LARCENY, TREMONT PARK,1
GRAND LARCENY, UNIVERSITY MALLS,1
GRAND LARCENY, UNNAMED PARK ON BAILEY AVENUE,1
GRAND LARCENY, UNNAMED PARK ON CROSS BRONX EXPRESSWAY & ARTHUR AVENUE TO BELMONT AVENUE,1
GRAND LARCENY, VAN CORTLANDT PARK,16
GRAND LARCENY, VINMONT VETERAN PARK,1
GRAND LARCENY, WATSON GLEASON PLAYGROUND,9
GRAND LARCENY, WILLIAMSBRIDGE OVAL,3
GRAND LARCENY, ZIMMERMAN PLAYGROUND,1
GRAND LARCENY OF MOTOR VEHICLE, CROTONA PARK,1
GRAND LARCENY OF MOTOR VEHICLE, HARRIS PARK,1
GRAND LARCENY OF MOTOR VEHICLE, MILL POND PARK,1
HARRASSMENT 2, BARRETTO POINT PARK,2
HARRASSMENT 2, BATHGATE PLAYGROUND,1
HARRASSMENT 2, BRONX PARK,1
HARRASSMENT 2, BRONX RIVER PARKWAY,1
HARRASSMENT 2, CLAREMONT PARK,1
HARRASSMENT 2, COURTLANDT AVENUE ASSOCIATION GARDEN,1
HARRASSMENT 2, CROTONA PARK,6
HARRASSMENT 2, CROTONA PARKWAY MALLS,1
HARRASSMENT 2, DAVIDSON PLAYGROUND,1
HARRASSMENT 2, DEVOE PARK,1
HARRASSMENT 2, EAE J MITCHELL PARK,1
HARRASSMENT 2, ECHO TRIANGLE,1
HARRASSMENT 2, FERRY POINT PARK,2
HARRASSMENT 2, FOX PLAYGROUND BRONX,1
HARRASSMENT 2, FRANZ SIGEL PARK,1
HARRASSMENT 2, GALILEO PLAYGROUND,2
HARRASSMENT 2, GRANT PARK,1
HARRASSMENT 2, HAFFEN PARK,1
HARRASSMENT 2, HALF-NELSON PLAYGROUND,1
HARRASSMENT 2, HIGHBRIDGE PARK BRONX SIDE,1
HARRASSMENT 2, JOYCE KILMER PARK,3
HARRASSMENT 2, JULIO CARBALLO FIELDS,1
HARRASSMENT 2, MACOMBS DAM PARK,2
HARRASSMENT 2, MATTHEWS MULINER PLAYGROUND,1
HARRASSMENT 2, MERRIAM PLAYGROUND,1
HARRASSMENT 2, MOUNT HOPE GARDEN,1
HARRASSMENT 2, MULLALY PARK,3
HARRASSMENT 2, NELSON PLAYGROUND,1
HARRASSMENT 2, NOBLE PLAYGROUND,1
HARRASSMENT 2, PELHAM BAY PARK,3
HARRASSMENT 2, "PEOPLES PARK",1
HARRASSMENT 2, PUGSLEY CREEK PARK,1
HARRASSMENT 2, RAINBOW GARDEN,1
HARRASSMENT 2, RAINEY PARK BRONX,3
HARRASSMENT 2, REV J POLITE PLAYGROUND,1
HARRASSMENT 2, RIVER AVENUE PARKS,1
HARRASSMENT 2, ROSE HILL PARK,1
HARRASSMENT 2, SLATTERY PLAYGROUND,3
HARRASSMENT 2, SOUNDVIEW PARK,1
HARRASSMENT 2, ST. JAMES PARK,6
HARRASSMENT 2, "ST. MARYS PARK BRONX",5
HARRASSMENT 2, STARLIGHT PARK,2
HARRASSMENT 2, THROGS NECK PARK,1
HARRASSMENT 2, UNNAMED PARK ON BRUCKNER EXPRESSWAY WEST OF MORRISON AVENUE,2
HARRASSMENT 2, UNNAMED PARK ON NELSON AVENUE,1
HARRASSMENT 2, VAN CORTLANDT PARK,4
HARRASSMENT 2, VAN NEST PARK,1
HARRASSMENT 2, VIRGINIA PLAYGROUND,1
HARRASSMENT 2, WATSON GLEASON PLAYGROUND,2
HARRASSMENT 2, WILLIAMSBRIDGE OVAL,1
INTOXICATED & IMPAIRED DRIVING, FERRY POINT PARK,1
INTOXICATED & IMPAIRED DRIVING, VAN CORTLANDT PARK,1
KIDNAPPING & RELATED OFFENSES, PELHAM BAY PARK,1
KIDNAPPING & RELATED OFFENSES, WEBSTER PLAYGROUND,1
MISCELLANEOUS PENAL LAW, AQUEDUCT WALK,2
MISCELLANEOUS PENAL LAW, ARCILLA PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BEHAGEN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BRONX PARK,3
MISCELLANEOUS PENAL LAW, CLAREMONT PARK,1
MISCELLANEOUS PENAL LAW, CROTONA PARK,1
MISCELLANEOUS PENAL LAW, ECHO TRIANGLE,1
MISCELLANEOUS PENAL LAW, FRANZ SIGEL PARK,2
MISCELLANEOUS PENAL LAW, GRANT PARK,1
MISCELLANEOUS PENAL LAW, HARRIS PARK,1
MISCELLANEOUS PENAL LAW, JOYCE KILMER PARK,1
MISCELLANEOUS PENAL LAW, MACLAUGHLIN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MOTT PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MULLALY PARK,1
MISCELLANEOUS PENAL LAW, RAILROAD PARK BRONX,1
MISCELLANEOUS PENAL LAW, RAINEY PARK BRONX,1
MISCELLANEOUS PENAL LAW, SETON FALLS PARK,1
MISCELLANEOUS PENAL LAW, ST. JAMES PARK,1
MISCELLANEOUS PENAL LAW, "ST. MARYS PARK BRONX",2
MISCELLANEOUS PENAL LAW, TREMONT PARK,2
MISCELLANEOUS PENAL LAW, UNIVERSITY MALLS,1
MISCELLANEOUS PENAL LAW, UNNAMED PARK ON SUMMIT AVENUE,2
MISCELLANEOUS PENAL LAW, VAN CORTLANDT PARK,1
MISCELLANEOUS PENAL LAW, WILLIAMSBRIDGE OVAL,3
MISCELLANEOUS PENAL LAW, ZIMMERMAN PLAYGROUND,1
NYS LAWS-UNCLASSIFIED FELONY, CONCRETE PLANT PARK,1
NYS LAWS-UNCLASSIFIED FELONY, "ST. MARYS PARK BRONX",1
NYS LAWS-UNCLASSIFIED FELONY, TREMONT PARK,1
NYS LAWS-UNCLASSIFIED FELONY, WILLIAMSBRIDGE OVAL,1
OFF. AGNST PUB ORD SENSBLTY &, BRONX RIVER PARKWAY,1
OFF. AGNST PUB ORD SENSBLTY &, BRYANT TRIANGLE,1
OFF. AGNST PUB ORD SENSBLTY &, CLAREMONT PARK,2
OFF. AGNST PUB ORD SENSBLTY &, CROTONA PARK,2
OFF. AGNST PUB ORD SENSBLTY &, CROTONA PARKWAY MALLS,1
OFF. AGNST PUB ORD SENSBLTY &, ESTELLA DIGGS PARK,1
OFF. AGNST PUB ORD SENSBLTY &, FOUNTAIN OF YOUTH PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, HAFFEN PARK,1
OFF. AGNST PUB ORD SENSBLTY &, MACOMBS DAM PARK,3
OFF. AGNST PUB ORD SENSBLTY &, MOTT PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, MULLALY PARK,1
OFF. AGNST PUB ORD SENSBLTY &, PELHAM BAY PARK,1
OFF. AGNST PUB ORD SENSBLTY &, "PEOPLES PARK",1
OFF. AGNST PUB ORD SENSBLTY &, RAINEY PARK BRONX,2
OFF. AGNST PUB ORD SENSBLTY &, RISSE STREET PARK,1
OFF. AGNST PUB ORD SENSBLTY &, ST. JAMES PARK,1
OFF. AGNST PUB ORD SENSBLTY &, "ST. MARYS PARK BRONX",1
OFF. AGNST PUB ORD SENSBLTY &, VAN CORTLANDT PARK,6
OFFENSES AGAINST PUBLIC ADMINI, ARCILLA PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, BRONX PARK,2
OFFENSES AGAINST PUBLIC ADMINI, BROOK PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CAPTAIN RIVERA PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, CHIEF DENNIS L. DEVLIN PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CICCARONE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CLAREMONT PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CROTONA PARK,5
OFFENSES AGAINST PUBLIC ADMINI, DEVANNEY TRIANGLE,1
OFFENSES AGAINST PUBLIC ADMINI, JOYCE KILMER PARK,3
OFFENSES AGAINST PUBLIC ADMINI, MACOMBS DAM PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MERRIAM PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MOSHOLU PARKWAY,2
OFFENSES AGAINST PUBLIC ADMINI, MOTT PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MOUNT HOPE PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, NELSON PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PONTIAC PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, RAINEY PARK BRONX,1
OFFENSES AGAINST PUBLIC ADMINI, RIVER AVENUE PARKS,1
OFFENSES AGAINST PUBLIC ADMINI, SETON PARK,1
OFFENSES AGAINST PUBLIC ADMINI, SOUNDVIEW PARK,1
OFFENSES AGAINST PUBLIC ADMINI, ST. LAWRENCE TRIANGLE,2
OFFENSES AGAINST PUBLIC ADMINI, "ST. MARYS PARK BRONX",2
OFFENSES AGAINST PUBLIC ADMINI, TRIANGLE AT E175TH STREET,1
OFFENSES AGAINST PUBLIC ADMINI, UNNAMED PARK ON CROSS BRONX EXPRESSWAY & FEATHERBED LANE,1
OFFENSES AGAINST PUBLIC ADMINI, VAN CORTLANDT PARK,2
OFFENSES AGAINST PUBLIC ADMINI, WILLIAMSBRIDGE OVAL,1
OFFENSES AGAINST PUBLIC ADMINI, ZIMMERMAN PLAYGROUND,1
OFFENSES AGAINST THE PERSON, BRONX RIVER PARKWAY,1
OFFENSES AGAINST THE PERSON, CROTONA PARK,1
OFFENSES AGAINST THE PERSON, HAFFEN PARK,1
OFFENSES AGAINST THE PERSON, MAGENTA PLAYGROUND,1
OFFENSES AGAINST THE PERSON, ST. JAMES PARK,1
OFFENSES AGAINST THE PERSON, "ST. MARYS PARK BRONX",1
OFFENSES AGAINST THE PERSON, VAN CORTLANDT PARK,2
OFFENSES AGAINST THE PERSON, WAKEFIELD PLAYGROUND,1
OFFENSES AGAINST THE PERSON, WILLIAMSBRIDGE OVAL,1
OFFENSES INVOLVING FRAUD, CAPTAIN RIVERA PLAYGROUND,1
OFFENSES INVOLVING FRAUD, FRANZ SIGEL PARK,1
OFFENSES INVOLVING FRAUD, MACOMBS DAM PARK,13
OFFENSES INVOLVING FRAUD, RAILROAD PARK BRONX,1
OFFENSES INVOLVING FRAUD, RIVER AVENUE PARKS,1
OFFENSES INVOLVING FRAUD, "ST. MARYS PARK BRONX",1
OTHER OFFENSES RELATED TO THEF, CROTONA PARK,1
OTHER STATE LAWS NON PENAL LA, BRONX PARK,1
OTHER STATE LAWS NON PENAL LA, MACOMBS DAM PARK,1
OTHER STATE LAWS NON PENAL LA, VAN CORTLANDT PARK,1
PETIT LARCENY, ABIGAIL PLAYGROUND,1
PETIT LARCENY, ADMIRAL FARRAGUT PLAYGROUND,1
PETIT LARCENY, ALLERTON PLAYGROUND,1
PETIT LARCENY, ARCILLA PLAYGROUND,1
PETIT LARCENY, BARRETTO POINT PARK,2
PETIT LARCENY, BATHGATE PLAYGROUND,1
PETIT LARCENY, BELMONT PLAYGROUND BRONX,1
PETIT LARCENY, BENJAMIN GLADSTONE SQUARE,1
PETIT LARCENY, BERGEN TRIANGLE,1
PETIT LARCENY, BOSTON GARDEN,1
PETIT LARCENY, BRONX PARK,6
PETIT LARCENY, BRONX RIVER PARKWAY,4
PETIT LARCENY, BUFANO PARK,1
PETIT LARCENY, CAPTAIN RIVERA PLAYGROUND,2
PETIT LARCENY, CASTLE HILL PARK,1
PETIT LARCENY, CLAREMONT PARK,9
PETIT LARCENY, CONCRETE PLANT PARK,1
PETIT LARCENY, CROTONA PARK,5
PETIT LARCENY, CROTONA PARKWAY MALLS,1
PETIT LARCENY, DAWSON PLAYGROUND,2
PETIT LARCENY, DEVANNEY TRIANGLE,1
PETIT LARCENY, DEVOE PARK,5
PETIT LARCENY, DUNBAR PLAYGROUND,1
PETIT LARCENY, EAGLE SLOPE,1
PETIT LARCENY, ECHO TRIANGLE,1
PETIT LARCENY, FLYNN PLAYGROUND,4
PETIT LARCENY, FOX PLAYGROUND BRONX,2
PETIT LARCENY, FRANZ SIGEL PARK,1
PETIT LARCENY, GOUVERNEUR PLAYGROUND,1
PETIT LARCENY, GRANT PARK,2
PETIT LARCENY, GUN HILL PLAYGROUND,3
PETIT LARCENY, HAFFEN PARK,2
PETIT LARCENY, HARDING PARK,2
PETIT LARCENY, HUNTS POINT PLAYGROUND,3
PETIT LARCENY, HUNTS POINT RIVERSIDE PARK,1
PETIT LARCENY, INWOOD PARK,1
PETIT LARCENY, JEROME PLAYGROUND SOUTH,1
PETIT LARCENY, JOYCE KILMER PARK,4
PETIT LARCENY, KELTCH PARK,1
PETIT LARCENY, LORETO PLAYGROUND,3
PETIT LARCENY, LYONS SQUARE PLAYGROUND,1
PETIT LARCENY, MACOMBS DAM PARK,28
PETIT LARCENY, MARBLE HILL PLAYGROUND,1
PETIT LARCENY, MATTHEWS MULINER PLAYGROUND,1
PETIT LARCENY, MERRIAM PLAYGROUND,1
PETIT LARCENY, MILL POND PARK,2
PETIT LARCENY, MOSHOLU PARKWAY,2
PETIT LARCENY, MOUNT HOPE PLAYGROUND,6
PETIT LARCENY, MULLALY PARK,14
PETIT LARCENY, NELSON PLAYGROUND,1
PETIT LARCENY, NOBLE PLAYGROUND,1
PETIT LARCENY, P.O. SERRANO PLAYGROUND,1
PETIT LARCENY, PELHAM BAY PARK,17
PETIT LARCENY, PLAYGROUND 174,1
PETIT LARCENY, PLAYGROUND 52 LII,1
PETIT LARCENY, PROSPECT PLAYGROUND,2
PETIT LARCENY, RAINEY PARK BRONX,5
PETIT LARCENY, RANDALL PLAYGROUND,1
PETIT LARCENY, RICHMAN ECHO PARK,3
PETIT LARCENY, RIVER AVENUE PARKS,1
PETIT LARCENY, SETON FALLS PARK,1
PETIT LARCENY, SLATTERY PLAYGROUND,4
PETIT LARCENY, SOUNDVIEW PARK,4
PETIT LARCENY, ST. JAMES PARK,3
PETIT LARCENY, "ST. MARYS PARK BRONX",9
PETIT LARCENY, STEBBINS PLAYGROUND,1
PETIT LARCENY, STORY PLAYGROUND,1
PETIT LARCENY, TAYLOR PLAYGROUND,1
PETIT LARCENY, THE PEARLY GATES,2
PETIT LARCENY, TREMONT PARK,3
PETIT LARCENY, UNNAMED PARK ON BRUCKNER EXPRESSWAY & ZEREGA AVENUE,1
PETIT LARCENY, UNNAMED PARK ON E 164TH STREET,1
PETIT LARCENY, UNNAMED PARK ON E 170TH STREET,1
PETIT LARCENY, VAN CORTLANDT PARK,15
PETIT LARCENY, "VAN CORTLANDTS TAIL",1
PETIT LARCENY, VIDALIA PARK,1
PETIT LARCENY, VIRGINIA PLAYGROUND,1
PETIT LARCENY, WALTON PARK,1
PETIT LARCENY, WATSON GLEASON PLAYGROUND,5
PETIT LARCENY, WILLIAMSBRIDGE OVAL,17
PETIT LARCENY, ZIMMERMAN PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, MELROSE PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, PARKSIDE PLAYGROUND BRONX,1
POSSESSION OF STOLEN PROPERTY, RAINEY PARK BRONX,1
PROSTITUTION & RELATED OFFENSES, "ST. MARYS PARK BRONX",2
PROSTITUTION & RELATED OFFENSES, UNNAMED PARK ON E 177TH STREET,1
ROBBERY, AGNES HAYWOOD PLAYGROUND,2
ROBBERY, ALLERTON PLAYGROUND,1
ROBBERY, AQUEDUCT WALK,2
ROBBERY, ARCILLA PLAYGROUND,1
ROBBERY, BEHAGEN PLAYGROUND,4
ROBBERY, BELMONT PLAYGROUND BRONX,3
ROBBERY, BERGEN TRIANGLE,1
ROBBERY, BRIDGE PLAYGROUND,1
ROBBERY, BRONX PARK,12
ROBBERY, BRONX RIVER PARKWAY,1
ROBBERY, BROOK PARK,1
ROBBERY, BRYAN PARK,1
ROBBERY, BURNS PLAYGROUND,1
ROBBERY, CAPTAIN RIVERA PLAYGROUND,2
ROBBERY, CASERTA PLAYGROUND,1
ROBBERY, CEDAR PLAYGROUND,1
ROBBERY, CICCARONE PARK,2
ROBBERY, CLAREMONT PARK,24
ROBBERY, CLARK PLAYGROUND,2
ROBBERY, CONCRETE PLANT PARK,5
ROBBERY, CROTONA PARK,38
ROBBERY, DAWSON PLAYGROUND,3
ROBBERY, DEVOE PARK,4
ROBBERY, DUNBAR PLAYGROUND,1
ROBBERY, EAGLE SLOPE,2
ROBBERY, ECHO TRIANGLE,2
ROBBERY, EWEN PARK,4
ROBBERY, FERRY POINT PARK,1
ROBBERY, FLYNN PLAYGROUND,1
ROBBERY, FOUNTAIN OF YOUTH PLAYGROUND,1
ROBBERY, FOX PLAYGROUND BRONX,1
ROBBERY, FRANZ SIGEL PARK,11
ROBBERY, GOBLE PLAYGROUND,1
ROBBERY, GOUVERNEUR PLAYGROUND,1
ROBBERY, GRANT PARK,1
ROBBERY, GROVE HILL PLAYGROUND,1
ROBBERY, GUN HILL PLAYGROUND,1
ROBBERY, HAFFEN PARK,3
ROBBERY, HARRIS PARK,1
ROBBERY, HAVEMEYER PLAYGROUND,1
ROBBERY, HENRY HUDSON PARK,1
ROBBERY, HORSESHOE PLAYGROUND,1
ROBBERY, HUNTS POINT RIVERSIDE PARK,1
ROBBERY, JOYCE KILMER PARK,16
ROBBERY, KELTCH PARK,1
ROBBERY, LORETO PLAYGROUND,1
ROBBERY, MACOMBS DAM PARK,12
ROBBERY, MAGENTA PLAYGROUND,3
ROBBERY, MARBLE HILL PLAYGROUND,3
ROBBERY, MATTHEWS MULINER PLAYGROUND,1
ROBBERY, MELROSE PLAYGROUND,2
ROBBERY, MERRIAM PLAYGROUND,1
ROBBERY, MOSHOLU PARKWAY,6
ROBBERY, MOTT PLAYGROUND,2
ROBBERY, MOUNT HOPE PLAYGROUND,2
ROBBERY, MULLALY PARK,19
ROBBERY, NOBLE PLAYGROUND,1
ROBBERY, OWEN F. DOLEN PARK,1
ROBBERY, P.O. SERRANO PLAYGROUND,1
ROBBERY, PELHAM BAY PARK,7
ROBBERY, PLAYGROUND ONE THIRTY FOUR CXXXIV,1
ROBBERY, POE PARK,3
ROBBERY, PONTIAC PLAYGROUND,1
ROBBERY, PUGSLEY CREEK PARK,1
ROBBERY, QUARRY BALLFIELDS,3
ROBBERY, RAINEY PARK BRONX,7
ROBBERY, RICHMAN ECHO PARK,1
ROBBERY, RIVER AVENUE PARKS,1
ROBBERY, SEDGWICK PLAYGROUND,1
ROBBERY, SETON FALLS PARK,3
ROBBERY, SETON PARK,2
ROBBERY, SOUNDVIEW PARK,1
ROBBERY, ST. JAMES PARK,5
ROBBERY, "ST. MARYS PARK BRONX",17
ROBBERY, STARLIGHT PARK,5
ROBBERY, STARS & STRIPES PLAYGROUND,2
ROBBERY, STORY PLAYGROUND,2
ROBBERY, THE PEARLY GATES,1
ROBBERY, TIFFANY PLAYGROUND,2
ROBBERY, UNIVERSITY WOODS,1
ROBBERY, UNNAMED PARK ON CROSS BRONX EXPRESSWAY & ARTHUR AVENUE TO BELMONT AVENUE,1
ROBBERY, VAN CORTLANDT PARK,9
ROBBERY, "VAN CORTLANDTS TAIL",1
ROBBERY, VINMONT VETERAN PARK,1
ROBBERY, VIRGINIA PLAYGROUND,1
ROBBERY, "WASHINGTONS WALK",2
ROBBERY, WATSON GLEASON PLAYGROUND,5
ROBBERY, WEBSTER PLAYGROUND,1
ROBBERY, WILLIAMSBRIDGE OVAL,18
ROBBERY, WILLIS PLAYGROUND,1
ROBBERY, ZIMMERMAN PLAYGROUND,1
VEHICLE AND TRAFFIC LAWS, BRONX PARK,1
VEHICLE AND TRAFFIC LAWS, FERRY POINT PARK,1
VEHICLE AND TRAFFIC LAWS, JOYCE KILMER PARK,1
VEHICLE AND TRAFFIC LAWS, MOSHOLU PARKWAY,1
VEHICLE AND TRAFFIC LAWS, SOUNDVIEW PARK,1
