FORGERY, RICHMOND TERRACE,11
FORGERY, STAPLETON,9
FORGERY, WEST BRIGHTON I,11
FORGERY, WEST BRIGHTON II,1
FRAUDS, BERRY,10
FRAUDS, CASSIDY-LAFAYETTE,1
FRAUDS, "MARINERS HARBOR",21
FRAUDS, MARKHAM GARDENS,1
FRAUDS, MITCHEL,1
FRAUDS, RICHMOND TERRACE,17
FRAUDS, SMITH,1
FRAUDS, SOUTH BEACH,9
FRAUDS, STAPLETON,14
FRAUDS, TODT HILL,8
FRAUDS, WEST BRIGHTON I,12
FRAUDULENT ACCOSTING, STAPLETON,1
GAMBLING, "MARINERS HARBOR",1
GAMBLING, RICHMOND TERRACE,2
GAMBLING, WEST BRIGHTON I,2
GRAND LARCENY, BERRY,13
GRAND LARCENY, BREUKELEN,1
GRAND LARCENY, CASSIDY-LAFAYETTE,8
GRAND LARCENY, HOWARD AVENUE-PARK PLACE,3
GRAND LARCENY, MARCY,1
GRAND LARCENY, "MARINERS HARBOR",26
GRAND LARCENY, MARKHAM GARDENS,3
GRAND LARCENY, NEW LANE AREA,2
GRAND LARCENY, RICHMOND TERRACE,17
GRAND LARCENY, ROOSEVELT II,1
GRAND LARCENY, SOUTH BEACH,23
GRAND LARCENY, STAPLETON,43
GRAND LARCENY, TODT HILL,16
GRAND LARCENY, WEST BRIGHTON I,25
GRAND LARCENY OF MOTOR VEHICLE, BERRY,7
GRAND LARCENY OF MOTOR VEHICLE, CASSIDY-LAFAYETTE,3
GRAND LARCENY OF MOTOR VEHICLE, HOWARD AVENUE-PARK PLACE,1
GRAND LARCENY OF MOTOR VEHICLE, MARCY,1
GRAND LARCENY OF MOTOR VEHICLE, "MARINERS HARBOR",13
GRAND LARCENY OF MOTOR VEHICLE, MARKHAM GARDENS,3
GRAND LARCENY OF MOTOR VEHICLE, NEW LANE AREA,1
GRAND LARCENY OF MOTOR VEHICLE, RICHMOND TERRACE,4
GRAND LARCENY OF MOTOR VEHICLE, SOUTH BEACH,10
GRAND LARCENY OF MOTOR VEHICLE, STAPLETON,9
GRAND LARCENY OF MOTOR VEHICLE, TODT HILL,5
GRAND LARCENY OF MOTOR VEHICLE, VLADECK,1
GRAND LARCENY OF MOTOR VEHICLE, WEST BRIGHTON I,2
GRAND LARCENY OF MOTOR VEHICLE, WEST BRIGHTON II,1
HARRASSMENT 2, AMSTERDAM,1
HARRASSMENT 2, BERRY,270
HARRASSMENT 2, CASSIDY-LAFAYETTE,47
HARRASSMENT 2, GRANT,1
HARRASSMENT 2, HOWARD AVENUE-PARK PLACE,5
HARRASSMENT 2, "MARINERS HARBOR",322
HARRASSMENT 2, MARKHAM GARDENS,32
HARRASSMENT 2, NEW LANE AREA,22
HARRASSMENT 2, RICHMOND TERRACE,374
HARRASSMENT 2, SOUTH BEACH,335
HARRASSMENT 2, STAPLETON,424
HARRASSMENT 2, TODT HILL,259
HARRASSMENT 2, VLADECK,1
HARRASSMENT 2, WEST BRIGHTON I,386
HARRASSMENT 2, WEST BRIGHTON II,20
HARRASSMENT 2, WHITMAN,1
HARRASSMENT 2, WILLIAMSBURG,1
INTOXICATED & IMPAIRED DRIVING, BERRY,3
INTOXICATED & IMPAIRED DRIVING, "MARINERS HARBOR",6
INTOXICATED & IMPAIRED DRIVING, RICHMOND TERRACE,9
INTOXICATED & IMPAIRED DRIVING, SOUTH BEACH,1
INTOXICATED & IMPAIRED DRIVING, STAPLETON,8
INTOXICATED & IMPAIRED DRIVING, WEST BRIGHTON I,7
INTOXICATED & IMPAIRED DRIVING, WEST BRIGHTON II,1
KIDNAPPING & RELATED OFFENSES, BERRY,1
KIDNAPPING & RELATED OFFENSES, STAPLETON,2
KIDNAPPING & RELATED OFFENSES, TODT HILL,1
KIDNAPPING & RELATED OFFENSES, WEST BRIGHTON I,2
LOITERING/GAMBLING CARDS DIC, WEST BRIGHTON I,2
MISCELLANEOUS PENAL LAW, BERRY,58
MISCELLANEOUS PENAL LAW, CASSIDY-LAFAYETTE,1
MISCELLANEOUS PENAL LAW, "MARINERS HARBOR",75
MISCELLANEOUS PENAL LAW, MARKHAM GARDENS,9
MISCELLANEOUS PENAL LAW, RICHMOND TERRACE,47
MISCELLANEOUS PENAL LAW, SOUTH BEACH,50
MISCELLANEOUS PENAL LAW, STAPLETON,79
MISCELLANEOUS PENAL LAW, TODT HILL,47
MISCELLANEOUS PENAL LAW, VLADECK II,1
MISCELLANEOUS PENAL LAW, WEST BRIGHTON I,53
MISCELLANEOUS PENAL LAW, WEST BRIGHTON II,1
NYS LAWS-UNCLASSIFIED FELONY, RICHMOND TERRACE,2
NYS LAWS-UNCLASSIFIED FELONY, STAPLETON,1
NYS LAWS-UNCLASSIFIED FELONY, TODT HILL,2
NYS LAWS-UNCLASSIFIED FELONY, WEST BRIGHTON I,5
OFF. AGNST PUB ORD SENSBLTY &, AMSTERDAM,1
OFF. AGNST PUB ORD SENSBLTY &, BERRY,94
OFF. AGNST PUB ORD SENSBLTY &, BUSHWICK II CDA GROUP E,2
OFF. AGNST PUB ORD SENSBLTY &, CASSIDY-LAFAYETTE,12
OFF. AGNST PUB ORD SENSBLTY &, HOPE GARDENS,1
OFF. AGNST PUB ORD SENSBLTY &, HOWARD AVENUE-PARK PLACE,1
OFF. AGNST PUB ORD SENSBLTY &, "MARINERS HARBOR",155
OFF. AGNST PUB ORD SENSBLTY &, MARKHAM GARDENS,16
OFF. AGNST PUB ORD SENSBLTY &, NEW LANE AREA,1
OFF. AGNST PUB ORD SENSBLTY &, RICHMOND TERRACE,135
OFF. AGNST PUB ORD SENSBLTY &, SOUTH BEACH,123
OFF. AGNST PUB ORD SENSBLTY &, STAPLETON,166
OFF. AGNST PUB ORD SENSBLTY &, TODT HILL,102
OFF. AGNST PUB ORD SENSBLTY &, WEST BRIGHTON I,139
OFF. AGNST PUB ORD SENSBLTY &, WILLIAMSBURG,1
OFFENSES AGAINST PUBLIC ADMINI, BERRY,39
OFFENSES AGAINST PUBLIC ADMINI, CASSIDY-LAFAYETTE,3
OFFENSES AGAINST PUBLIC ADMINI, "MARINERS HARBOR",94
OFFENSES AGAINST PUBLIC ADMINI, MARKHAM GARDENS,6
OFFENSES AGAINST PUBLIC ADMINI, NEW LANE AREA,1
OFFENSES AGAINST PUBLIC ADMINI, RICHMOND TERRACE,121
OFFENSES AGAINST PUBLIC ADMINI, SOUTH BEACH,38
OFFENSES AGAINST PUBLIC ADMINI, STAPLETON,184
OFFENSES AGAINST PUBLIC ADMINI, TODT HILL,41
OFFENSES AGAINST PUBLIC ADMINI, WEST BRIGHTON I,121
OFFENSES AGAINST PUBLIC ADMINI, WEST BRIGHTON II,4
OFFENSES AGAINST PUBLIC SAFETY, MARKHAM GARDENS,1
OFFENSES AGAINST PUBLIC SAFETY, STAPLETON,2
OFFENSES AGAINST PUBLIC SAFETY, TODT HILL,1
OFFENSES AGAINST THE PERSON, BERRY,5
OFFENSES AGAINST THE PERSON, "MARINERS HARBOR",3
OFFENSES AGAINST THE PERSON, RICHMOND TERRACE,7
OFFENSES AGAINST THE PERSON, STAPLETON,8
OFFENSES AGAINST THE PERSON, TODT HILL,5
OFFENSES AGAINST THE PERSON, WEST BRIGHTON I,4
OFFENSES INVOLVING FRAUD, "MARINERS HARBOR",1
OFFENSES INVOLVING FRAUD, MARKHAM GARDENS,1
OFFENSES INVOLVING FRAUD, RICHMOND TERRACE,2
OFFENSES INVOLVING FRAUD, STAPLETON,8
OFFENSES INVOLVING FRAUD, WEST BRIGHTON I,6
OFFENSES RELATED TO CHILDREN, "MARINERS HARBOR",1
OTHER OFFENSES RELATED TO THEF, BERRY,1
OTHER OFFENSES RELATED TO THEF, "MARINERS HARBOR",3
OTHER OFFENSES RELATED TO THEF, RICHMOND TERRACE,1
OTHER STATE LAWS, WEST BRIGHTON I,1
OTHER STATE LAWS NON PENAL LA, RICHMOND TERRACE,1
OTHER STATE LAWS NON PENAL LA, TODT HILL,2
OTHER STATE LAWS NON PENAL LA, WEST BRIGHTON I,1
PETIT LARCENY, AMSTERDAM,1
PETIT LARCENY, BERRY,66
PETIT LARCENY, CASSIDY-LAFAYETTE,21
PETIT LARCENY, HOWARD AVENUE-PARK PLACE,9
PETIT LARCENY, LA GUARDIA,1
PETIT LARCENY, MARCY,2
PETIT LARCENY, "MARINERS HARBOR",82
PETIT LARCENY, MARKHAM GARDENS,14
PETIT LARCENY, NEW LANE AREA,10
PETIT LARCENY, RICHMOND TERRACE,79
PETIT LARCENY, SOUTH BEACH,64
PETIT LARCENY, STAPLETON,128
PETIT LARCENY, TODT HILL,51
PETIT LARCENY, VLADECK II,1
PETIT LARCENY, WEST BRIGHTON I,94
PETIT LARCENY, WEST BRIGHTON II,7
PETIT LARCENY OF MOTOR VEHICLE, "MARINERS HARBOR",1
POSSESSION OF STOLEN PROPERTY, "MARINERS HARBOR",5
POSSESSION OF STOLEN PROPERTY, RICHMOND TERRACE,1
POSSESSION OF STOLEN PROPERTY, SOUTH BEACH,2
POSSESSION OF STOLEN PROPERTY, STAPLETON,7
POSSESSION OF STOLEN PROPERTY, WEST BRIGHTON I,6
ROBBERY, BERRY,6
ROBBERY, CASSIDY-LAFAYETTE,1
ROBBERY, "MARINERS HARBOR",23
ROBBERY, MARKHAM GARDENS,1
ROBBERY, RICHMOND TERRACE,12
ROBBERY, SOUTH BEACH,11
ROBBERY, STAPLETON,37
ROBBERY, TODT HILL,14
ROBBERY, WEST BRIGHTON I,23
THEFT-FRAUD, AMSTERDAM,1
THEFT-FRAUD, BERRY,5
THEFT-FRAUD, HOWARD AVENUE-PARK PLACE,1
THEFT-FRAUD, "MARINERS HARBOR",9
THEFT-FRAUD, NEW LANE AREA,3
THEFT-FRAUD, RICHMOND TERRACE,11
THEFT-FRAUD, SOUTH BEACH,3
THEFT-FRAUD, STAPLETON,8
THEFT-FRAUD, TODT HILL,7
THEFT-FRAUD, WEST BRIGHTON I,7
THEFT-FRAUD, WHITMAN,1
UNAUTHORIZED USE OF A VEHICLE, CASSIDY-LAFAYETTE,2
UNAUTHORIZED USE OF A VEHICLE, "MARINERS HARBOR",12
UNAUTHORIZED USE OF A VEHICLE, MARKHAM GARDENS,1
UNAUTHORIZED USE OF A VEHICLE, RICHMOND TERRACE,11
UNAUTHORIZED USE OF A VEHICLE, SOUTH BEACH,4
UNAUTHORIZED USE OF A VEHICLE, STAPLETON,10
UNAUTHORIZED USE OF A VEHICLE, TODT HILL,1
UNAUTHORIZED USE OF A VEHICLE, VLADECK,1
UNAUTHORIZED USE OF A VEHICLE, VLADECK II,1
UNAUTHORIZED USE OF A VEHICLE, WEST BRIGHTON I,14
UNAUTHORIZED USE OF A VEHICLE, WHITMAN,1
VEHICLE AND TRAFFIC LAWS, BERRY,1
VEHICLE AND TRAFFIC LAWS, HOWARD AVENUE-PARK PLACE,1
VEHICLE AND TRAFFIC LAWS, "MARINERS HARBOR",2
VEHICLE AND TRAFFIC LAWS, RICHMOND TERRACE,4
VEHICLE AND TRAFFIC LAWS, SOUTH BEACH,1
VEHICLE AND TRAFFIC LAWS, STAPLETON,2
VEHICLE AND TRAFFIC LAWS, TODT HILL,1
VEHICLE AND TRAFFIC LAWS, WEST BRIGHTON I,1
VEHICLE AND TRAFFIC LAWS, WEST BRIGHTON II,1
