FORGERY, WALD,7
FORGERY, WEST BRIGHTON I,1
FRAUDS, 131 SAINT NICHOLAS AVENUE,2
FRAUDS, 830 AMSTERDAM AVENUE,1
FRAUDS, AMSTERDAM,19
FRAUDS, ARMSTRONG I,2
FRAUDS, ARMSTRONG II,1
FRAUDS, AUDUBON,3
FRAUDS, BARUCH,16
FRAUDS, BARUCH HOUSES ADDITION,2
FRAUDS, BORINQUEN PLAZA I,2
FRAUDS, CAMPOS PLAZA I,3
FRAUDS, CLINTON,15
FRAUDS, DOUGLASS,18
FRAUDS, DOUGLASS ADDITION,1
FRAUDS, DYCKMAN,1
FRAUDS, FIRST HOUSES,1
FRAUDS, FORT WASHINGTON AVENUE REHAB,1
FRAUDS, GOMPERS,4
FRAUDS, GRANT,30
FRAUDS, JOHNSON,15
FRAUDS, KING TOWERS,5
FRAUDS, LA GUARDIA,16
FRAUDS, LA GUARDIA ADDITION,1
FRAUDS, LAVANBURG HOMES,2
FRAUDS, LEHMAN,4
FRAUDS, LEXINGTON,2
FRAUDS, LINCOLN,36
FRAUDS, LOWER EAST SIDE I INFILL,3
FRAUDS, LOWER EAST SIDE REHAB GROUP 5,1
FRAUDS, MANHATTANVILLE,21
FRAUDS, MARKHAM GARDENS,2
FRAUDS, MILBANK-FRAWLEY,1
FRAUDS, RANGEL,7
FRAUDS, RIIS,14
FRAUDS, RIIS II,4
FRAUDS, RUTGERS,7
FRAUDS, SEWARD PARK EXTENSION,1
FRAUDS, SMITH,21
FRAUDS, SUMNER,1
FRAUDS, TAFT,6
FRAUDS, VLADECK,7
FRAUDS, WAGNER,6
FRAUDS, WALD,17
FRAUDS, WEST BRIGHTON I,1
FRAUDS, WSUR SITE C 589 AMSTERDAM AVENUE,1
FRAUDULENT ACCOSTING, AMSTERDAM,1
FRAUDULENT ACCOSTING, LINCOLN,1
FRAUDULENT ACCOSTING, TAFT,1
FRAUDULENT ACCOSTING, WALD,1
GAMBLING, 131 SAINT NICHOLAS AVENUE,3
GAMBLING, BARUCH,2
GAMBLING, BARUCH HOUSES ADDITION,1
GAMBLING, CARVER,2
GAMBLING, CLINTON,3
GAMBLING, DOUGLASS,25
GAMBLING, DOUGLASS ADDITION,1
GAMBLING, GRAMPION,1
GAMBLING, GRANT,6
GAMBLING, HARLEM RIVER,3
GAMBLING, JOHNSON,3
GAMBLING, KING TOWERS,19
GAMBLING, LA GUARDIA,6
GAMBLING, LEHMAN,5
GAMBLING, LEXINGTON,1
GAMBLING, LINCOLN,13
GAMBLING, MANHATTANVILLE,5
GAMBLING, MILBANK-FRAWLEY,1
GAMBLING, RANGEL,3
GAMBLING, RIIS,6
GAMBLING, RIIS II,2
GAMBLING, RUTGERS,1
GAMBLING, SEWARD PARK EXTENSION,7
GAMBLING, SMITH,2
GAMBLING, TAFT,1
GAMBLING, UPACA SITE 5,1
GAMBLING, UPACA SITE 6,1
GAMBLING, WAGNER,1
GAMBLING, WALD,1
GRAND LARCENY, 131 SAINT NICHOLAS AVENUE,4
GRAND LARCENY, 45 ALLEN STREET,9
GRAND LARCENY, 830 AMSTERDAM AVENUE,11
GRAND LARCENY, AMSTERDAM,38
GRAND LARCENY, ARMSTRONG I,20
GRAND LARCENY, ARMSTRONG II,97
GRAND LARCENY, AUDUBON,9
GRAND LARCENY, BARUCH,85
GRAND LARCENY, BARUCH HOUSES ADDITION,5
GRAND LARCENY, BETHUNE GARDENS,5
GRAND LARCENY, BORINQUEN PLAZA I,1
GRAND LARCENY, CAMPOS PLAZA I,10
GRAND LARCENY, CARVER,21
GRAND LARCENY, CLINTON,41
GRAND LARCENY, DOUGLASS,105
GRAND LARCENY, DOUGLASS ADDITION,11
GRAND LARCENY, DYCKMAN,38
GRAND LARCENY, FIRST HOUSES,1
GRAND LARCENY, FORT WASHINGTON AVENUE REHAB,2
GRAND LARCENY, GOMPERS,34
GRAND LARCENY, GRAMPION,1
GRAND LARCENY, GRANT,108
GRAND LARCENY, HARLEM RIVER,4
GRAND LARCENY, HERNANDEZ,4
GRAND LARCENY, JOHNSON,41
GRAND LARCENY, KING TOWERS,15
GRAND LARCENY, LA GUARDIA,50
GRAND LARCENY, LA GUARDIA ADDITION,2
GRAND LARCENY, LAVANBURG HOMES,9
GRAND LARCENY, LEHMAN,14
GRAND LARCENY, LEXINGTON,10
GRAND LARCENY, LINCOLN,64
GRAND LARCENY, LOWER EAST SIDE I INFILL,5
GRAND LARCENY, LOWER EAST SIDE II,2
GRAND LARCENY, LOWER EAST SIDE REHAB GROUP 5,3
GRAND LARCENY, MANHATTANVILLE,85
GRAND LARCENY, MANHATTANVILLE REHAB GROUP 2,1
GRAND LARCENY, MARCY,21
GRAND LARCENY, MARCY AVENUE-GREENE AVENUE SITE A,8
GRAND LARCENY, MARKHAM GARDENS,92
GRAND LARCENY, MILBANK-FRAWLEY,2
GRAND LARCENY, RANGEL,52
GRAND LARCENY, RIIS,30
GRAND LARCENY, RIIS II,18
GRAND LARCENY, RUTGERS,33
GRAND LARCENY, SAMUEL CITY,5
GRAND LARCENY, SEWARD PARK EXTENSION,16
GRAND LARCENY, SMITH,79
GRAND LARCENY, SUMNER,1
GRAND LARCENY, TAFT,47
GRAND LARCENY, TAFT REHABS REHAB PROGRAM,2
GRAND LARCENY, TOMPKINS,5
GRAND LARCENY, TWO BRIDGES URA SITE 7,13
GRAND LARCENY, UPACA SITE 5,1
GRAND LARCENY, UPACA SITE 6,2
GRAND LARCENY, VLADECK,41
GRAND LARCENY, VLADECK II,13
GRAND LARCENY, WAGNER,51
GRAND LARCENY, WALD,65
GRAND LARCENY, WEST BRIGHTON II,1
GRAND LARCENY, WSUR SITE B 74 WEST 92ND STREET,2
GRAND LARCENY, WSUR SITE C 589 AMSTERDAM AVENUE,10
GRAND LARCENY OF MOTOR VEHICLE, 131 SAINT NICHOLAS AVENUE,1
GRAND LARCENY OF MOTOR VEHICLE, 830 AMSTERDAM AVENUE,1
GRAND LARCENY OF MOTOR VEHICLE, ARMSTRONG I,1
GRAND LARCENY OF MOTOR VEHICLE, ARMSTRONG II,1
GRAND LARCENY OF MOTOR VEHICLE, BARUCH,36
GRAND LARCENY OF MOTOR VEHICLE, BARUCH HOUSES ADDITION,1
GRAND LARCENY OF MOTOR VEHICLE, CAMPOS PLAZA I,1
GRAND LARCENY OF MOTOR VEHICLE, CARVER,5
GRAND LARCENY OF MOTOR VEHICLE, CLINTON,15
GRAND LARCENY OF MOTOR VEHICLE, DOUGLASS,3
GRAND LARCENY OF MOTOR VEHICLE, DYCKMAN,8
GRAND LARCENY OF MOTOR VEHICLE, GOMPERS,3
GRAND LARCENY OF MOTOR VEHICLE, GRANT,5
GRAND LARCENY OF MOTOR VEHICLE, HARLEM RIVER,1
GRAND LARCENY OF MOTOR VEHICLE, HERNANDEZ,1
GRAND LARCENY OF MOTOR VEHICLE, JOHNSON,9
GRAND LARCENY OF MOTOR VEHICLE, KING TOWERS,1
GRAND LARCENY OF MOTOR VEHICLE, LA GUARDIA,20
GRAND LARCENY OF MOTOR VEHICLE, LA GUARDIA ADDITION,2
GRAND LARCENY OF MOTOR VEHICLE, LAVANBURG HOMES,4
GRAND LARCENY OF MOTOR VEHICLE, LEXINGTON,3
GRAND LARCENY OF MOTOR VEHICLE, LINCOLN,13
GRAND LARCENY OF MOTOR VEHICLE, LOWER EAST SIDE I INFILL,1
GRAND LARCENY OF MOTOR VEHICLE, MANHATTANVILLE,7
GRAND LARCENY OF MOTOR VEHICLE, MARCY,6
GRAND LARCENY OF MOTOR VEHICLE, MILBANK-FRAWLEY,1
GRAND LARCENY OF MOTOR VEHICLE, RANGEL,13
GRAND LARCENY OF MOTOR VEHICLE, RIIS,1
GRAND LARCENY OF MOTOR VEHICLE, RIIS II,1
GRAND LARCENY OF MOTOR VEHICLE, RUTGERS,2
GRAND LARCENY OF MOTOR VEHICLE, SEWARD PARK EXTENSION,4
GRAND LARCENY OF MOTOR VEHICLE, SMITH,13
GRAND LARCENY OF MOTOR VEHICLE, SUMNER,1
GRAND LARCENY OF MOTOR VEHICLE, TAFT,7
GRAND LARCENY OF MOTOR VEHICLE, TWO BRIDGES URA SITE 7,3
GRAND LARCENY OF MOTOR VEHICLE, UPACA SITE 5,4
GRAND LARCENY OF MOTOR VEHICLE, UPACA SITE 6,1
GRAND LARCENY OF MOTOR VEHICLE, VLADECK,10
GRAND LARCENY OF MOTOR VEHICLE, VLADECK II,2
GRAND LARCENY OF MOTOR VEHICLE, WAGNER,23
GRAND LARCENY OF MOTOR VEHICLE, WALD,8
HARRASSMENT 2, 131 SAINT NICHOLAS AVENUE,31
HARRASSMENT 2, 45 ALLEN STREET,15
HARRASSMENT 2, 830 AMSTERDAM AVENUE,69
HARRASSMENT 2, AMSTERDAM,230
HARRASSMENT 2, ARMSTRONG I,7
HARRASSMENT 2, ARMSTRONG II,26
HARRASSMENT 2, AUDUBON,57
HARRASSMENT 2, BARUCH,557
HARRASSMENT 2, BARUCH HOUSES ADDITION,34
HARRASSMENT 2, BETHUNE GARDENS,9
HARRASSMENT 2, BORINQUEN PLAZA I,21
HARRASSMENT 2, CAMPOS PLAZA I,42
HARRASSMENT 2, CARVER,67
HARRASSMENT 2, CLINTON,264
HARRASSMENT 2, DE HOSTOS APARTMENTS,2
HARRASSMENT 2, DOUGLASS,690
HARRASSMENT 2, DOUGLASS ADDITION,63
HARRASSMENT 2, DYCKMAN,117
HARRASSMENT 2, FIRST HOUSES,1
HARRASSMENT 2, FORT WASHINGTON AVENUE REHAB,19
HARRASSMENT 2, FULTON,1
HARRASSMENT 2, GOMPERS,165
HARRASSMENT 2, GRAMPION,19
HARRASSMENT 2, GRANT,656
HARRASSMENT 2, HARLEM RIVER,35
HARRASSMENT 2, HERNANDEZ,31
HARRASSMENT 2, JOHNSON,235
HARRASSMENT 2, KING TOWERS,99
HARRASSMENT 2, LA GUARDIA,297
HARRASSMENT 2, LA GUARDIA ADDITION,5
HARRASSMENT 2, LAVANBURG HOMES,72
HARRASSMENT 2, LEHMAN,107
HARRASSMENT 2, LEXINGTON,39
HARRASSMENT 2, LINCOLN,392
HARRASSMENT 2, LOWER EAST SIDE I INFILL,42
HARRASSMENT 2, LOWER EAST SIDE II,3
HARRASSMENT 2, LOWER EAST SIDE REHAB GROUP 5,12
HARRASSMENT 2, MANHATTANVILLE,443
HARRASSMENT 2, MANHATTANVILLE REHAB GROUP 2,3
HARRASSMENT 2, MARCY,7
HARRASSMENT 2, MARCY AVENUE-GREENE AVENUE SITE A,4
HARRASSMENT 2, MARKHAM GARDENS,35
HARRASSMENT 2, MARSHALL PLAZA,7
HARRASSMENT 2, MILBANK-FRAWLEY,6
HARRASSMENT 2, RANGEL,417
HARRASSMENT 2, RIIS,204
HARRASSMENT 2, RIIS II,134
HARRASSMENT 2, ROBINSON,2
HARRASSMENT 2, RUTGERS,194
HARRASSMENT 2, SAMUEL CITY,11
HARRASSMENT 2, SEWARD PARK EXTENSION,126
HARRASSMENT 2, SMITH,464
HARRASSMENT 2, SUMNER,2
HARRASSMENT 2, TAFT,219
HARRASSMENT 2, TAFT REHABS REHAB PROGRAM,3
HARRASSMENT 2, TOMPKINS,2
HARRASSMENT 2, TWO BRIDGES URA SITE 7,47
HARRASSMENT 2, UPACA SITE 5,30
HARRASSMENT 2, UPACA SITE 6,20
HARRASSMENT 2, VLADECK,333
HARRASSMENT 2, VLADECK II,49
HARRASSMENT 2, WAGNER,226
HARRASSMENT 2, WALD,327
HARRASSMENT 2, WASHINGTON HEIGHTS REHAB PHASE III,4
HARRASSMENT 2, WEST BRIGHTON I,1
HARRASSMENT 2, WEST BRIGHTON II,1
HARRASSMENT 2, WSUR SITE C 589 AMSTERDAM AVENUE,90
INTOXICATED & IMPAIRED DRIVING, 131 SAINT NICHOLAS AVENUE,1
INTOXICATED & IMPAIRED DRIVING, AMSTERDAM,1
INTOXICATED & IMPAIRED DRIVING, BARUCH,7
INTOXICATED & IMPAIRED DRIVING, CAMPOS PLAZA I,1
INTOXICATED & IMPAIRED DRIVING, CLINTON,1
INTOXICATED & IMPAIRED DRIVING, DE HOSTOS APARTMENTS,1
INTOXICATED & IMPAIRED DRIVING, DOUGLASS,1
INTOXICATED & IMPAIRED DRIVING, DYCKMAN,2
INTOXICATED & IMPAIRED DRIVING, GOMPERS,5
INTOXICATED & IMPAIRED DRIVING, GRANT,6
INTOXICATED & IMPAIRED DRIVING, JOHNSON,4
INTOXICATED & IMPAIRED DRIVING, KING TOWERS,1
INTOXICATED & IMPAIRED DRIVING, LEHMAN,2
INTOXICATED & IMPAIRED DRIVING, LINCOLN,4
INTOXICATED & IMPAIRED DRIVING, MANHATTANVILLE,2
INTOXICATED & IMPAIRED DRIVING, MANHATTANVILLE REHAB GROUP 2,1
INTOXICATED & IMPAIRED DRIVING, RANGEL,1
INTOXICATED & IMPAIRED DRIVING, RIIS,5
INTOXICATED & IMPAIRED DRIVING, RUTGERS,1
INTOXICATED & IMPAIRED DRIVING, SEWARD PARK EXTENSION,1
INTOXICATED & IMPAIRED DRIVING, SMITH,2
INTOXICATED & IMPAIRED DRIVING, TAFT,3
INTOXICATED & IMPAIRED DRIVING, TWO BRIDGES URA SITE 7,1
INTOXICATED & IMPAIRED DRIVING, UPACA SITE 5,2
INTOXICATED & IMPAIRED DRIVING, VLADECK,5
INTOXICATED & IMPAIRED DRIVING, VLADECK II,1
INTOXICATED & IMPAIRED DRIVING, WAGNER,3
INTOXICATED & IMPAIRED DRIVING, WALD,54
KIDNAPPING & RELATED OFFENSES, AMSTERDAM,2
KIDNAPPING & RELATED OFFENSES, BARUCH,1
KIDNAPPING & RELATED OFFENSES, CAMPOS PLAZA I,1
KIDNAPPING & RELATED OFFENSES, DOUGLASS,2
KIDNAPPING & RELATED OFFENSES, DYCKMAN,2
KIDNAPPING & RELATED OFFENSES, GRANT,3
KIDNAPPING & RELATED OFFENSES, KING TOWERS,1
KIDNAPPING & RELATED OFFENSES, LA GUARDIA,2
KIDNAPPING & RELATED OFFENSES, LEHMAN,2
KIDNAPPING & RELATED OFFENSES, MANHATTANVILLE,5
KIDNAPPING & RELATED OFFENSES, RANGEL,2
KIDNAPPING & RELATED OFFENSES, TAFT,1
KIDNAPPING & RELATED OFFENSES, VLADECK,1
KIDNAPPING & RELATED OFFENSES, WALD,2
LOITERING/GAMBLING CARDS DIC, LINCOLN,1
LOITERING/GAMBLING CARDS DIC, SMITH,1
MISCELLANEOUS PENAL LAW, 131 SAINT NICHOLAS AVENUE,12
MISCELLANEOUS PENAL LAW, 45 ALLEN STREET,1
MISCELLANEOUS PENAL LAW, 830 AMSTERDAM AVENUE,39
MISCELLANEOUS PENAL LAW, AMSTERDAM,48
MISCELLANEOUS PENAL LAW, ARMSTRONG I,1
MISCELLANEOUS PENAL LAW, ARMSTRONG II,4
MISCELLANEOUS PENAL LAW, AUDUBON,18
MISCELLANEOUS PENAL LAW, BARUCH,140
MISCELLANEOUS PENAL LAW, BARUCH HOUSES ADDITION,3
MISCELLANEOUS PENAL LAW, BETHUNE GARDENS,1
MISCELLANEOUS PENAL LAW, BORINQUEN PLAZA I,1
MISCELLANEOUS PENAL LAW, CAMPOS PLAZA I,14
MISCELLANEOUS PENAL LAW, CARVER,13
MISCELLANEOUS PENAL LAW, CLINTON,64
MISCELLANEOUS PENAL LAW, DOUGLASS,194
MISCELLANEOUS PENAL LAW, DOUGLASS ADDITION,29
MISCELLANEOUS PENAL LAW, DYCKMAN,17
MISCELLANEOUS PENAL LAW, FIRST HOUSES,1
MISCELLANEOUS PENAL LAW, GOMPERS,60
MISCELLANEOUS PENAL LAW, GRAMPION,12
MISCELLANEOUS PENAL LAW, GRANT,193
MISCELLANEOUS PENAL LAW, HARLEM RIVER,20
MISCELLANEOUS PENAL LAW, HERNANDEZ,8
MISCELLANEOUS PENAL LAW, JOHNSON,113
MISCELLANEOUS PENAL LAW, KING TOWERS,30
MISCELLANEOUS PENAL LAW, LA GUARDIA,117
MISCELLANEOUS PENAL LAW, LA GUARDIA ADDITION,1
MISCELLANEOUS PENAL LAW, LAVANBURG HOMES,18
MISCELLANEOUS PENAL LAW, LEHMAN,33
MISCELLANEOUS PENAL LAW, LEXINGTON,12
MISCELLANEOUS PENAL LAW, LINCOLN,164
MISCELLANEOUS PENAL LAW, LOWER EAST SIDE I INFILL,15
MISCELLANEOUS PENAL LAW, LOWER EAST SIDE REHAB GROUP 5,2
MISCELLANEOUS PENAL LAW, MANHATTANVILLE,148
MISCELLANEOUS PENAL LAW, MARCY,1
MISCELLANEOUS PENAL LAW, MARKHAM GARDENS,1
MISCELLANEOUS PENAL LAW, MARSHALL PLAZA,1
MISCELLANEOUS PENAL LAW, MILBANK-FRAWLEY,5
MISCELLANEOUS PENAL LAW, RANGEL,89
MISCELLANEOUS PENAL LAW, RIIS,71
MISCELLANEOUS PENAL LAW, RIIS II,49
MISCELLANEOUS PENAL LAW, RUTGERS,70
MISCELLANEOUS PENAL LAW, SAMUEL CITY,4
MISCELLANEOUS PENAL LAW, SEWARD PARK EXTENSION,39
MISCELLANEOUS PENAL LAW, SMITH,121
MISCELLANEOUS PENAL LAW, TAFT,67
MISCELLANEOUS PENAL LAW, TWO BRIDGES URA SITE 7,8
MISCELLANEOUS PENAL LAW, UPACA SITE 5,1
MISCELLANEOUS PENAL LAW, UPACA SITE 6,3
MISCELLANEOUS PENAL LAW, VLADECK,75
MISCELLANEOUS PENAL LAW, VLADECK II,20
MISCELLANEOUS PENAL LAW, WAGNER,43
MISCELLANEOUS PENAL LAW, WALD,89
MISCELLANEOUS PENAL LAW, WSUR SITE C 589 AMSTERDAM AVENUE,29
NEW YORK CITY HEALTH CODE, MANHATTANVILLE,1
NYS LAWS-UNCLASSIFIED FELONY, CAMPOS PLAZA I,2
NYS LAWS-UNCLASSIFIED FELONY, DOUGLASS,1
NYS LAWS-UNCLASSIFIED FELONY, GRANT,1
NYS LAWS-UNCLASSIFIED FELONY, JOHNSON,1
NYS LAWS-UNCLASSIFIED FELONY, LA GUARDIA,1
NYS LAWS-UNCLASSIFIED FELONY, LINCOLN,2
NYS LAWS-UNCLASSIFIED FELONY, RIIS,1
NYS LAWS-UNCLASSIFIED FELONY, TAFT,1
NYS LAWS-UNCLASSIFIED FELONY, WALD,2
OFF. AGNST PUB ORD SENSBLTY &, 131 SAINT NICHOLAS AVENUE,10
OFF. AGNST PUB ORD SENSBLTY &, 45 ALLEN STREET,5
OFF. AGNST PUB ORD SENSBLTY &, 830 AMSTERDAM AVENUE,43
OFF. AGNST PUB ORD SENSBLTY &, AMSTERDAM,87
OFF. AGNST PUB ORD SENSBLTY &, ARMSTRONG I,3
OFF. AGNST PUB ORD SENSBLTY &, ARMSTRONG II,35
OFF. AGNST PUB ORD SENSBLTY &, AUDUBON,20
OFF. AGNST PUB ORD SENSBLTY &, BARUCH,294
OFF. AGNST PUB ORD SENSBLTY &, BARUCH HOUSES ADDITION,5
OFF. AGNST PUB ORD SENSBLTY &, BETHUNE GARDENS,8
OFF. AGNST PUB ORD SENSBLTY &, BORINQUEN PLAZA I,7
OFF. AGNST PUB ORD SENSBLTY &, CAMPOS PLAZA I,32
OFF. AGNST PUB ORD SENSBLTY &, CARVER,41
OFF. AGNST PUB ORD SENSBLTY &, CLINTON,136
OFF. AGNST PUB ORD SENSBLTY &, DE HOSTOS APARTMENTS,1
OFF. AGNST PUB ORD SENSBLTY &, DOUGLASS,257
OFF. AGNST PUB ORD SENSBLTY &, DOUGLASS ADDITION,38
OFF. AGNST PUB ORD SENSBLTY &, DYCKMAN,55
OFF. AGNST PUB ORD SENSBLTY &, FIRST HOUSES,3
OFF. AGNST PUB ORD SENSBLTY &, FORT WASHINGTON AVENUE REHAB,6
OFF. AGNST PUB ORD SENSBLTY &, GOMPERS,93
OFF. AGNST PUB ORD SENSBLTY &, GRAMPION,7
OFF. AGNST PUB ORD SENSBLTY &, GRANT,383
OFF. AGNST PUB ORD SENSBLTY &, HARLEM RIVER,16
OFF. AGNST PUB ORD SENSBLTY &, HERNANDEZ,16
OFF. AGNST PUB ORD SENSBLTY &, JOHNSON,173
OFF. AGNST PUB ORD SENSBLTY &, KING TOWERS,38
OFF. AGNST PUB ORD SENSBLTY &, LA GUARDIA,123
OFF. AGNST PUB ORD SENSBLTY &, LA GUARDIA ADDITION,1
OFF. AGNST PUB ORD SENSBLTY &, LAVANBURG HOMES,54
OFF. AGNST PUB ORD SENSBLTY &, LEHMAN,54
OFF. AGNST PUB ORD SENSBLTY &, LEXINGTON,29
OFF. AGNST PUB ORD SENSBLTY &, LINCOLN,210
OFF. AGNST PUB ORD SENSBLTY &, LOWER EAST SIDE I INFILL,18
OFF. AGNST PUB ORD SENSBLTY &, LOWER EAST SIDE II,2
OFF. AGNST PUB ORD SENSBLTY &, LOWER EAST SIDE REHAB GROUP 5,8
OFF. AGNST PUB ORD SENSBLTY &, MANHATTANVILLE,203
OFF. AGNST PUB ORD SENSBLTY &, MANHATTANVILLE REHAB GROUP 2,4
OFF. AGNST PUB ORD SENSBLTY &, MARCY AVENUE-GREENE AVENUE SITE A,1
OFF. AGNST PUB ORD SENSBLTY &, MARKHAM GARDENS,49
OFF. AGNST PUB ORD SENSBLTY &, MARSHALL PLAZA,6
OFF. AGNST PUB ORD SENSBLTY &, METRO NORTH REHAB,1
OFF. AGNST PUB ORD SENSBLTY &, MILBANK-FRAWLEY,5
OFF. AGNST PUB ORD SENSBLTY &, RANGEL,210
OFF. AGNST PUB ORD SENSBLTY &, RIIS,82
OFF. AGNST PUB ORD SENSBLTY &, RIIS II,60
OFF. AGNST PUB ORD SENSBLTY &, RUTGERS,79
OFF. AGNST PUB ORD SENSBLTY &, SAMUEL CITY,5
OFF. AGNST PUB ORD SENSBLTY &, SEWARD PARK EXTENSION,60
OFF. AGNST PUB ORD SENSBLTY &, SMITH,224
OFF. AGNST PUB ORD SENSBLTY &, TAFT,126
OFF. AGNST PUB ORD SENSBLTY &, TOMPKINS,1
OFF. AGNST PUB ORD SENSBLTY &, TWO BRIDGES URA SITE 7,28
OFF. AGNST PUB ORD SENSBLTY &, UPACA SITE 5,10
OFF. AGNST PUB ORD SENSBLTY &, UPACA SITE 6,14
OFF. AGNST PUB ORD SENSBLTY &, VLADECK,172
OFF. AGNST PUB ORD SENSBLTY &, VLADECK II,31
OFF. AGNST PUB ORD SENSBLTY &, WAGNER,110
OFF. AGNST PUB ORD SENSBLTY &, WALD,149
OFF. AGNST PUB ORD SENSBLTY &, WASHINGTON HEIGHTS REHAB PHASE III,1
OFF. AGNST PUB ORD SENSBLTY &, WEST BRIGHTON I,1
OFF. AGNST PUB ORD SENSBLTY &, WEST BRIGHTON II,6
OFF. AGNST PUB ORD SENSBLTY &, WSUR SITE C 589 AMSTERDAM AVENUE,34
OFFENSES AGAINST PUBLIC ADMINI, 131 SAINT NICHOLAS AVENUE,6
OFFENSES AGAINST PUBLIC ADMINI, 45 ALLEN STREET,1
OFFENSES AGAINST PUBLIC ADMINI, 830 AMSTERDAM AVENUE,11
OFFENSES AGAINST PUBLIC ADMINI, AMSTERDAM,65
OFFENSES AGAINST PUBLIC ADMINI, ARMSTRONG II,2
OFFENSES AGAINST PUBLIC ADMINI, AUDUBON,12
OFFENSES AGAINST PUBLIC ADMINI, BARUCH,110
OFFENSES AGAINST PUBLIC ADMINI, BARUCH HOUSES ADDITION,3
OFFENSES AGAINST PUBLIC ADMINI, BETHUNE GARDENS,2
OFFENSES AGAINST PUBLIC ADMINI, CAMPOS PLAZA I,16
OFFENSES AGAINST PUBLIC ADMINI, CARVER,20
OFFENSES AGAINST PUBLIC ADMINI, CLINTON,89
OFFENSES AGAINST PUBLIC ADMINI, DOUGLASS,119
OFFENSES AGAINST PUBLIC ADMINI, DOUGLASS ADDITION,10
OFFENSES AGAINST PUBLIC ADMINI, DYCKMAN,22
OFFENSES AGAINST PUBLIC ADMINI, FORT WASHINGTON AVENUE REHAB,1
OFFENSES AGAINST PUBLIC ADMINI, GOMPERS,30
OFFENSES AGAINST PUBLIC ADMINI, GRAMPION,5
OFFENSES AGAINST PUBLIC ADMINI, GRANT,131
OFFENSES AGAINST PUBLIC ADMINI, HARLEM RIVER,4
OFFENSES AGAINST PUBLIC ADMINI, HERNANDEZ,6
OFFENSES AGAINST PUBLIC ADMINI, JOHNSON,127
OFFENSES AGAINST PUBLIC ADMINI, KING TOWERS,43
OFFENSES AGAINST PUBLIC ADMINI, LA GUARDIA,116
OFFENSES AGAINST PUBLIC ADMINI, LA GUARDIA ADDITION,2
OFFENSES AGAINST PUBLIC ADMINI, LAVANBURG HOMES,19
OFFENSES AGAINST PUBLIC ADMINI, LEHMAN,32
OFFENSES AGAINST PUBLIC ADMINI, LEXINGTON,7
OFFENSES AGAINST PUBLIC ADMINI, LINCOLN,132
OFFENSES AGAINST PUBLIC ADMINI, LOWER EAST SIDE I INFILL,11
OFFENSES AGAINST PUBLIC ADMINI, LOWER EAST SIDE II,1
OFFENSES AGAINST PUBLIC ADMINI, LOWER EAST SIDE REHAB GROUP 5,2
OFFENSES AGAINST PUBLIC ADMINI, MANHATTANVILLE,85
OFFENSES AGAINST PUBLIC ADMINI, MARKHAM GARDENS,4
OFFENSES AGAINST PUBLIC ADMINI, MARSHALL PLAZA,2
OFFENSES AGAINST PUBLIC ADMINI, MILBANK-FRAWLEY,7
OFFENSES AGAINST PUBLIC ADMINI, RANGEL,60
OFFENSES AGAINST PUBLIC ADMINI, RIIS,58
OFFENSES AGAINST PUBLIC ADMINI, RIIS II,35
OFFENSES AGAINST PUBLIC ADMINI, RUTGERS,60
OFFENSES AGAINST PUBLIC ADMINI, SAMUEL CITY,4
OFFENSES AGAINST PUBLIC ADMINI, SEWARD PARK EXTENSION,47
OFFENSES AGAINST PUBLIC ADMINI, SMITH,121
OFFENSES AGAINST PUBLIC ADMINI, TAFT,94
OFFENSES AGAINST PUBLIC ADMINI, TOMPKINS,1
OFFENSES AGAINST PUBLIC ADMINI, TWO BRIDGES URA SITE 7,6
OFFENSES AGAINST PUBLIC ADMINI, UPACA SITE 5,3
OFFENSES AGAINST PUBLIC ADMINI, UPACA SITE 6,1
OFFENSES AGAINST PUBLIC ADMINI, VLADECK,91
OFFENSES AGAINST PUBLIC ADMINI, VLADECK II,12
OFFENSES AGAINST PUBLIC ADMINI, WAGNER,61
OFFENSES AGAINST PUBLIC ADMINI, WALD,93
OFFENSES AGAINST PUBLIC ADMINI, WSUR SITE B 74 WEST 92ND STREET,1
OFFENSES AGAINST PUBLIC ADMINI, WSUR SITE C 589 AMSTERDAM AVENUE,10
OFFENSES AGAINST PUBLIC SAFETY, CLINTON,1
OFFENSES AGAINST PUBLIC SAFETY, DOUGLASS,1
OFFENSES AGAINST PUBLIC SAFETY, GOMPERS,1
OFFENSES AGAINST PUBLIC SAFETY, JOHNSON,1
OFFENSES AGAINST PUBLIC SAFETY, RIIS,1
OFFENSES AGAINST PUBLIC SAFETY, WALD,1
OFFENSES AGAINST THE PERSON, 131 SAINT NICHOLAS AVENUE,1
OFFENSES AGAINST THE PERSON, 830 AMSTERDAM AVENUE,1
OFFENSES AGAINST THE PERSON, AMSTERDAM,3
OFFENSES AGAINST THE PERSON, AUDUBON,2
OFFENSES AGAINST THE PERSON, BARUCH,14
OFFENSES AGAINST THE PERSON, BETHUNE GARDENS,1
OFFENSES AGAINST THE PERSON, CAMPOS PLAZA I,2
OFFENSES AGAINST THE PERSON, CARVER,1
OFFENSES AGAINST THE PERSON, CLINTON,6
OFFENSES AGAINST THE PERSON, DOUGLASS,12
OFFENSES AGAINST THE PERSON, DYCKMAN,3
OFFENSES AGAINST THE PERSON, FIRST HOUSES,1
OFFENSES AGAINST THE PERSON, GOMPERS,5
